,fuel_id,unit_feature_id,surface_consumed,midstory_consumed,canopy_consumed,fdfm,lfm,wind_speed,wind_direction,side_to_start_ignition,number_igniters,firing_technique,ignition_type,dash_length,gap_length,blackline_width,spacing_distance,igniter_velocity,ignition_time
1582,1856,734,0.7965993285179138,0.35597628355026245,0.11234921962022781,0.1,0.9,3.576,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1583,1856,734,0.7139585614204407,0.31278225779533386,0.08437185734510422,0.08,0.9,0.894,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1584,1856,734,0.7777655124664307,0.35528212785720825,0.09855551272630692,0.08,0.9,1.788,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1585,1856,734,0.8270789384841919,0.3873479962348938,0.12131068855524063,0.06,0.9,1.788,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1586,1856,734,0.7319009304046631,0.35645627975463867,0.09062480926513672,0.1,0.9,1.788,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1587,1856,734,0.8769486546516418,0.38394084572792053,0.14282836019992828,0.06,0.9,3.576,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1588,1856,734,0.8292346596717834,0.35952475666999817,0.1285068392753601,0.08,0.9,3.576,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1589,1856,734,0.5260463953018188,0.2557578682899475,0.0810059905052185,0.2,0.9,1.788,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1590,1856,734,0.7166353464126587,0.32366013526916504,0.09173229336738586,0.08,0.9,0.894,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1591,1856,734,0.7974385619163513,0.37448039650917053,0.1252630352973938,0.1,0.9,3.576,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1592,1856,734,0.6236456036567688,0.2914932370185852,0.10653749853372574,0.2,0.9,3.576,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1593,1856,734,0.6340941190719604,0.31834226846694946,0.12099585682153702,0.2,0.9,3.576,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,3437.1627737475724
1594,1908,1852,0.97768634557724,0.8304101228713989,0.11008761823177338,0.08,0.9,2.235,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1595,1908,1852,0.9680798053741455,0.8068220019340515,0.07269840687513351,0.1,0.9,2.235,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1596,1908,1852,0.9767050743103027,0.8281810879707336,0.06990647315979004,0.1,0.9,3.129,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1597,1908,1852,0.9881099462509155,0.8613643050193787,0.10803072154521942,0.06,0.9,3.129,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1598,1908,1852,0.9836695194244385,0.8380456566810608,0.06841021031141281,0.06,0.9,3.129,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1599,1908,1852,0.9821037650108337,0.8557391166687012,0.10505122691392899,0.1,0.9,3.129,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1600,1908,1852,0.9863503575325012,0.843661367893219,0.09334088116884232,0.04,0.9,2.235,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1601,1908,1852,0.9852315783500671,0.8491488695144653,0.08724036812782288,0.08,0.9,3.129,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1602,1908,1852,0.9571554660797119,0.7775084376335144,0.08684637397527695,0.1,0.9,1.341,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1603,1908,1852,0.989112913608551,0.8564579486846924,0.09956154227256775,0.04,0.9,3.129,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1604,1908,1852,0.9786357879638672,0.8216795921325684,0.08066144585609436,0.06,0.9,2.235,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1605,1908,1852,0.9869545102119446,0.8490362167358398,0.08274124562740326,0.06,0.9,3.129,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1606,1908,1852,0.9874779582023621,0.8498010039329529,0.10002920776605606,0.04,0.9,2.235,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1607,1908,1852,0.9761926531791687,0.8056897521018982,0.09018653631210327,0.06,0.9,1.341,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1608,1908,1852,0.9846133589744568,0.846121609210968,0.10432726889848709,0.06,0.9,2.235,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1609,1908,1852,0.9711552262306213,0.8195204734802246,0.10639555752277374,0.1,0.9,2.235,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1610,1908,1852,0.9732574820518494,0.8105560541152954,0.08098758012056351,0.1,0.9,2.235,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1611,1908,1852,0.9759800434112549,0.8084836602210999,0.10497207939624786,0.06,0.9,1.341,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1612,1908,1852,0.9680796265602112,0.7899469137191772,0.08074958622455597,0.08,0.9,1.341,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1613,1908,1852,0.9617568254470825,0.7978519201278687,0.10329372435808182,0.1,0.9,1.341,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1614,1908,1852,0.977053701877594,0.8181463479995728,0.07358800619840622,0.08,0.9,2.235,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1615,1908,1852,0.9853932857513428,0.8370681405067444,0.09145237505435944,0.06,0.9,2.235,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1616,1908,1852,0.9848232865333557,0.8553891777992249,0.10759759694337845,0.08,0.9,3.129,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1617,1908,1852,0.9791960120201111,0.842222273349762,0.08521537482738495,0.1,0.9,3.129,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1618,1908,1852,0.9692912697792053,0.8095504641532898,0.09656955301761627,0.08,0.9,1.341,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1619,1908,1852,0.9768747091293335,0.8230997920036316,0.09676731377840042,0.08,0.9,2.235,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1620,1908,1852,0.9804953932762146,0.8303202986717224,0.07428160309791565,0.08,0.9,3.129,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1621,1908,1852,0.9838606119155884,0.825831413269043,0.08261792361736298,0.04,0.9,1.341,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1622,1908,1852,0.9697007536888123,0.7996649146080017,0.08864652365446091,0.08,0.9,1.341,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1623,1908,1852,0.9852139949798584,0.830043375492096,0.09197385609149933,0.04,0.9,1.341,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1624,1908,1852,0.9589750170707703,0.773930013179779,0.07695404440164566,0.1,0.9,1.341,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1625,1908,1852,0.9773249626159668,0.81264328956604,0.0922795981168747,0.06,0.9,1.341,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1626,1908,1852,0.9913392663002014,0.8542196154594421,0.07073063403367996,0.04,0.9,3.129,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1627,1908,1852,0.9885735511779785,0.8566524386405945,0.07569313794374466,0.04,0.9,3.129,270.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1628,1908,1852,0.9874268770217896,0.8438277840614319,0.08615212142467499,0.04,0.9,2.235,255.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1629,1908,1852,0.9834794998168945,0.8242112994194031,0.10548797249794006,0.04,0.9,1.341,285.0,right,2,strip,dashes,4.0,4.0,10.0,10.0,0.6705409029950827,6482.324152845295
1630,1910,1852,0.9923233389854431,0.8346447944641113,0.026663513854146004,0.04,0.9,4.47,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1631,1910,1852,0.9882822632789612,0.8127943277359009,0.035711657255887985,0.06,0.9,4.47,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1632,1910,1852,0.9751169085502625,0.7728858590126038,0.029741235077381134,0.14,0.9,4.47,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1633,1910,1852,0.9891808032989502,0.8185281753540039,0.030568813905119896,0.08,0.9,4.47,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1634,1910,1852,0.9921770095825195,0.8250571489334106,0.028975369408726692,0.04,0.9,4.47,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1635,1910,1852,0.9800555109977722,0.7973932027816772,0.031422968953847885,0.14,0.9,4.47,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1636,1910,1852,0.9778459072113037,0.7165163159370422,0.017514532431960106,0.14,0.9,6.705,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1637,1910,1852,0.9839997291564941,0.8291741609573364,0.06461305171251297,0.08,0.9,2.235,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1638,1910,1852,0.9893098473548889,0.7606266736984253,0.016912242397665977,0.08,0.9,6.705,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1639,1910,1852,0.9909870624542236,0.843693733215332,0.07081446796655655,0.04,0.9,2.235,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1640,1910,1852,0.9639332294464111,0.7886724472045898,0.0554388053715229,0.14,0.9,2.235,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1641,1910,1852,0.9772342443466187,0.7828603982925415,0.028999894857406616,0.14,0.9,4.47,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1642,1910,1852,0.9874626994132996,0.8359012007713318,0.06883455812931061,0.06,0.9,2.235,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1643,1910,1852,0.9914974570274353,0.781558632850647,0.016669273376464844,0.06,0.9,6.705,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1644,1910,1852,0.9900580644607544,0.7567690014839172,0.0169681366533041,0.06,0.9,6.705,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1645,1910,1852,0.9923691153526306,0.7641797065734863,0.016114892438054085,0.04,0.9,6.705,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1646,1910,1852,0.9855912327766418,0.7621637582778931,0.01420787163078785,0.14,0.9,6.705,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1647,1910,1852,0.9922257661819458,0.7542093396186829,0.017351184040308,0.04,0.9,6.705,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1648,1910,1852,0.9832403063774109,0.8282229900360107,0.06798872351646423,0.08,0.9,2.235,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1649,1910,1852,0.9643246531486511,0.7831116318702698,0.06537099182605743,0.14,0.9,2.235,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1650,1910,1852,0.9915564060211182,0.8357998728752136,0.07459674030542374,0.04,0.9,2.235,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1651,1910,1852,0.9809297323226929,0.7374366521835327,0.014406581409275532,0.14,0.9,6.705,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1652,1910,1852,0.9877922534942627,0.7562124133110046,0.019283073022961617,0.08,0.9,6.705,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1653,1910,1852,0.9903560280799866,0.7742505669593811,0.014823849312961102,0.08,0.9,6.705,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1654,1910,1852,0.983432412147522,0.8320325016975403,0.07251251488924026,0.08,0.9,2.235,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1655,1910,1852,0.9870743155479431,0.8065015077590942,0.03574987128376961,0.08,0.9,4.47,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1656,1910,1852,0.9900413155555725,0.8209230303764343,0.03102634847164154,0.06,0.9,4.47,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1657,1910,1852,0.987187385559082,0.8314340114593506,0.0788889080286026,0.06,0.9,2.235,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1658,1910,1852,0.9912785291671753,0.8288707137107849,0.03161837160587311,0.06,0.9,4.47,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1659,1910,1852,0.9885708093643188,0.8121291995048523,0.029107805341482162,0.08,0.9,4.47,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1660,1910,1852,0.9911632537841797,0.7600454092025757,0.015005220659077168,0.06,0.9,6.705,225.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1661,1910,1852,0.987853467464447,0.8421757817268372,0.0638265386223793,0.06,0.9,2.235,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1662,1910,1852,0.9917113184928894,0.8229260444641113,0.030515428632497787,0.04,0.9,4.47,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1663,1910,1852,0.9925267696380615,0.7826200127601624,0.014987197704613209,0.04,0.9,6.705,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1664,1910,1852,0.961814284324646,0.7905703186988831,0.07267637550830841,0.14,0.9,2.235,210.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1665,1910,1852,0.990446925163269,0.8483416438102722,0.06804684549570084,0.04,0.9,2.235,240.0,right,3,strip,dashes,4.0,4.0,10.0,10.0,0.894054537326777,6777.550978058868
1666,1926,1871,0.9704744219779968,0.7888174653053284,0.12269725650548935,0.08,0.9,4.47,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1667,1926,1871,0.9755569696426392,0.7566418647766113,0.09748713672161102,0.04,0.9,2.682,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1668,1926,1871,0.9802072048187256,0.7841949462890625,0.11032126843929291,0.04,0.9,6.258,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1669,1926,1871,0.9678755402565002,0.7660332322120667,0.15645670890808105,0.12,0.9,6.258,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1670,1926,1871,0.966549813747406,0.7789875864982605,0.16339093446731567,0.12,0.9,6.258,270.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1671,1926,1871,0.9787203669548035,0.7721853256225586,0.1419183313846588,0.04,0.9,4.47,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1672,1926,1871,0.9516362547874451,0.7689927816390991,0.11365524679422379,0.12,0.9,2.682,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1673,1926,1871,0.973979115486145,0.7907242178916931,0.16063947975635529,0.08,0.9,6.258,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1674,1926,1871,0.9660420417785645,0.7619339823722839,0.12338243424892426,0.1,0.9,4.47,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1675,1926,1871,0.962468683719635,0.7664672136306763,0.13615870475769043,0.12,0.9,4.47,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1676,1926,1871,0.9651334285736084,0.7627645134925842,0.10361389815807343,0.08,0.9,2.682,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1677,1926,1871,0.9645622968673706,0.7956452965736389,0.10801070928573608,0.12,0.9,6.258,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1678,1926,1871,0.9615786671638489,0.7242435812950134,0.10401163250207901,0.1,0.9,2.682,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1679,1926,1871,0.9718607068061829,0.8089401721954346,0.12736743688583374,0.08,0.9,6.258,270.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1680,1926,1871,0.9729565382003784,0.7977361083030701,0.09573312103748322,0.08,0.9,6.258,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1681,1926,1871,0.9667912721633911,0.757886528968811,0.11468183994293213,0.08,0.9,2.682,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1682,1926,1871,0.9710021615028381,0.802054762840271,0.14377111196517944,0.1,0.9,6.258,270.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1683,1926,1871,0.9763925075531006,0.7437670826911926,0.09869424998760223,0.04,0.9,2.682,285.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1684,1926,1871,0.9707202315330505,0.7669827342033386,0.08535944670438766,0.08,0.9,4.47,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1685,1926,1871,0.9705854654312134,0.7912015914916992,0.14366653561592102,0.1,0.9,6.258,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1686,1926,1871,0.9602799415588379,0.7718645930290222,0.11186760663986206,0.12,0.9,4.47,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
1687,1926,1871,0.9578801393508911,0.7583712935447693,0.11503133177757263,0.1,0.9,2.682,255.0,right,3,strip,dashes,4.0,4.0,10.0,6.0,0.8046490835940993,13816.589402805663
